Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-1.2906722609025765,0.5878384774766344,-0.4091261317504859,0.0009522700692936056,-0.2819052120104737,-0.6303509913414865,-0.4609309599117849,-0.46807973733542463,0.012183011185016182,-0.2848079285116997,0.11458734998385266,-0.2944542961999001,-1.7090587496016556,-2.1628754724783343,-0.95789422230083,0.5294582660274689,1.0315634248093513,1.7861276359241542,-1.6511974810163788,0.33187573679268584,0.0938031754861108,-0.056608362059038034,-0.3860360096248894,-0.007221710782745744,-0.0734894277181814,0.6060083121212326,-0.5581470033566435,0.02295986744482238,0.177767865787843,-0.030948995069523724
-0.45140774891008884,0.3983906606809052,-0.8724292627893404,0.12976502186334476,-1.4422029716942235,-0.7396089402465748,0.03425786232111876,-0.36979886209471213,0.06413310688119017,2.461854507064976,-1.6625537550405054,-0.9850743745196985,0.7558461116488736,-0.20434088633578384,-0.16338126844442002,1.7026946262679326,-1.2280557225565716,0.15808502871538602,0.0798562417494677,1.315666815010479,0.4207562753853761,0.15946714791376423,0.1829225284660029,-0.668567748617141,-1.1762446689970165,1.0619716412174114,-1.4572775755378506,0.1934285213841566,0.2447394518669722,0.6560577484850375
-1.4912303718758235,-2.0789523460306496,-0.6890843076996245,0.722349713354486,-0.3171553670149795,-0.20104981640994057,0.8307597451671075,-1.1067261102526305,-4.576277667756925,2.341070688619341,-0.4803351366226813,1.6302095436083006,-1.7612590149582301,0.8522187042588539,1.3246334747776674,-1.363467209517074,0.9180868571691125,0.5376720809922507,-0.017299095805969222,-0.5844135737377982,-3.5279839167421247,4.757408268659921,-2.0964376978993764,-2.433758707801169,-0.22133252900649114,-0.6121285916053821,1.9713468707274096,4.632268442051144,-1.3840321386067986,1.7263013062345032
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.932066820175265,-0.41444636746423374,0.7854791733689618,0.9464732498930959,0.06201085886616058,-0.11422455890291791,-0.15496327901925416,0.05327999012596573,0.5786499848201948,0.40194438310797853,-0.7008119084074393,2.3782628850250735,-1.5777220178472118,1.7193386784132987,2.396787625607017,-0.5254405333399866,0.10785236502018199,0.6396891034048688,-0.10081058289073505,-0.4614495669348342,-0.06366497123006036,-0.41029091025411585,-0.6889016645209726,0.1873135343224777,0.22786105829723008,-0.7001520394791438,0.06156506109758152,0.3149544011086105,0.1711927076158599,-0.3617393435600674
-0.3118815829231248,0.5870569000754636,-0.2158731147986227,0.749055444854344,-0.4577369913516054,-1.0166479426977684,-0.8409198022789215,-0.4873364046947716,-0.06163216174812527,1.7468900209155187,-0.9523588143913221,-0.11559233314702419,0.5096272187444482,-0.9536234767035993,0.08125270440461976,1.3759535960107776,-0.698472090981867,0.1085210639563773,0.10578316940080826,0.40603695159849773,-0.18799553122751508,0.027203266993586755,0.3811944468774796,0.10156252868816937,1.4771930750859879,0.8048577145229179,-1.4574026053972997,0.2192114422056265,0.1674178805070451,-0.36736160468357487
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1215118383296019,-0.46664183452736774,0.06867104497136357,0.6177238352754284,-1.2989244416241288,-0.26935030665156456,-0.507433942051769,-0.0686843241604075,0.3771927862839162,-1.3213553491124261,-0.2027678848933333,-1.6692811643180654,-0.9172984674173946,-0.19917135425391416,0.4356257665481267,0.42725635883146523,-0.7993599115795198,-0.3985980857887874,1.540953970587153,-1.1898863841791054,-0.4728534285739925,-0.6385754314628772,-1.3765919003213227,-0.02623847584108759,-0.7779367064528949,-0.3882860108616483,1.633067001113789,-0.31125571179576744,-0.018187052058793375,-0.20456777513723934
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
1.4713780866161839,0.9978888934368288,0.19640779178054968,-0.962255864893262,1.0438753188947887,0.2875539401309243,-0.898627965046262,0.5371585960165174,-0.5780659229856634,0.09338388919744535,0.24178501434992897,-0.8775208971423596,0.6998317976724504,0.4571806973239947,0.46823332032472076,-0.7965086919291144,-0.8809578774101119,-0.21704831755414067,-0.7775263324227536,-0.23545905103201,-0.26835860230562475,0.08607880374845676,0.6123537687383956,0.007525277123326801,0.10817544440536288,1.0044977780556108,-1.0122142126141809,-0.03614441918000641,-0.15580023655416025,-0.36736160468357487
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.290027102921749,0.640403578592984,-0.15374793728781572,-0.4979871936523771,-0.828995473811659,1.0836124030248742,2.501748591685241,-0.6786333187967445,0.940923915265137,0.22651678309023274,-0.08515486686995784,-0.014954508977948144,0.08676875419138007,0.18753631560844514,0.2699929772762884,1.526115190357675,0.9546849875803571,-0.9452020442884502,-0.010934983985342374,0.3710254891224402,0.10062295471795554,-0.41626253956134884,-1.174333298323411,0.25504572143298077,1.6661282130468629,0.32495115760373655,1.616575967683948,-0.15679448708296131,0.06786893407574889,-0.35129200759175877
0.6801993494613737,-0.1064561661446488,0.5233317759199825,-1.1906744498715076,-1.807905288988777,2.5641242240701962,2.110897223786196,1.2940299682711047,-0.07174827334307979,0.24680221809636824,0.737847930270992,0.14571503936415278,-0.37186342964454383,-0.5345446047934992,0.20762524698277396,0.3165234008940944,-1.2431480465092035,-0.8344368061630997,-0.7300182872760682,-0.42223719223741213,0.5414855319034548,0.050860969615773,1.1978124821352671,-0.5618901847044773,1.2011706238615465,-0.5457717889598478,0.05830914744492615,0.3309305884015037,-0.8443761220626257,-0.3380335410616964
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-0.48575165875614024,-0.6874476346594517,0.9857125579485764,0.44898327131990057,-0.04356440885050211,-0.0770720905766726,-0.42409611738089503,0.2592902926737457,0.42078905797626914,-0.22412733226332882,-0.056280347326978876,0.056226957344952484,0.7023506015975574,1.1565648009278675,-0.4768397643836863,1.0826943991748421,0.1047824042719926,0.39334466912756977,-0.8276049710296282,-0.6598015298464734,0.2370874624449898,-0.4345004539590341,-0.7062172784295013,0.4118305884242023,0.05898820020110587,-0.14174279925855618,0.20436260126813474,0.6526756728103892,0.47775074798541134,-0.3170549547799521
1.0759177496349444,-0.9500971388840549,1.3108938103252545,-0.40660942228345076,-0.49010831493837603,-0.535936871804537,-0.44002635267279594,-0.737185476907479,-2.6326073885683305,-0.08682920734407014,-0.05798548624757052,0.7781385693689875,1.2149411649495565,-0.9431320051887369,1.3373969944514603,-1.3976102139918063,0.21705744744908168,0.18914751195914747,-0.2806847605396915,-0.17002169274115572,-0.919296504319204,4.983163867064238,-2.0604505739136987,1.3637363692805329,0.7344346101728972,-0.9651591044266653,0.24092029507450965,0.6204498090714281,0.18143447767338017,-0.3212926292088644
1.5851409439021025,-0.47748389195220325,0.31124312523655434,0.9623184608912825,-0.8396258182129686,0.9019666174055899,-0.9823130406995074,1.1221483409737043,-0.8662607740602678,-0.08792934010747684,-0.5175139945260284,-0.6350551583212679,-0.1001518459923424,0.27419663404829153,-0.19625297826455657,0.17048174230796073,-0.2942914564655415,-0.9869566300858778,-0.0726130151554784,-1.0058972738617211,0.03504788305188826,0.3115880150596877,1.163397446637904,-1.3881076782594093,0.15396159654620634,2.211889576450504,-0.2819049442334793,-1.1975588442401612,-1.1153347813587522,-0.36736160468357487
0.6635757788220514,-0.40806061262288734,0.5745434863392109,0.040769484790484825,-0.7510580311319103,0.17984355464210663,-0.7741745753846325,0.6181803571665383,-0.2567258788364429,0.5958498750231614,-0.49689064927406035,-1.2922512523173209,0.4870649538244487,0.17631030803255027,-0.13577117972215486,-1.4139811744796602,-0.7173931385007876,-0.2945661896278635,-0.4639414437227514,-0.3297332917376429,-0.3859589166920984,0.47619257255348796,1.3777266479873158,-0.22768775023266113,0.1781239935571221,-1.2741756671309246,-0.21861033552405068,-1.5640551243820564,-0.18429810152719586,-0.36736160468357487
-0.2328067197396989,-0.32736793267694453,0.48582937774504037,1.0501242226787182,-0.36637101738857997,-0.43613502528248954,0.15679215137029812,-0.37951497644538223,0.5646680070954174,0.10802251637214078,-0.6833160231267286,-1.3756333926334643,0.18399179239887686,1.4065342505805791,-0.3063703638482396,1.4535544890417382,1.2271461124561962,-0.9153574775325267,0.8764824616145155,-0.009179053474558121,-0.018694759277195407,0.49592120608917034,1.0395257737136963,-0.4417869940880587,-0.8612952315868931,-0.23245942523763516,1.43293561138538,-0.5686195283008874,-0.09387559970041055,-0.3019084154845328
-0.6005682740774104,0.5886824961576057,0.1537356250430689,0.20129339375507363,0.4859674015857047,-0.18380057709586106,-0.4498050777331972,-0.045857037194830995,-0.05438824177595734,0.15082034864482532,-0.26158774631114284,-0.015958566423198192,-0.1510710779723626,-0.6817111943006013,-0.06024403503610615,1.5099338392476107,0.21812984229803367,0.3460645145511661,-0.7539403557290035,-0.7225287104198588,-0.15937259034614937,-0.4555534528432127,-1.0571258806368222,0.3514035493518747,0.010665756508110882,0.204722735014205,0.24860130504059402,-0.037417390688995515,0.12414442727200949,-0.36324980177235294
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
0.9120476225047554,1.0428100170644596,-0.9820107451909212,-0.17922168457971546,-1.2201133318412183,-1.1361847959065223,-0.15480778770715184,-1.235915380210415,0.03616668088668715,-0.9388853749162084,1.5419040131671151,0.3206874722230792,-0.34838138452371953,0.09758349637932573,-0.42665854520085345,-0.6398851520435053,0.11190112315248837,0.015109046709502907,0.7145199000761426,0.1788485018270074,-0.35454699357015323,-0.4417036307767473,-0.5357324209402442,0.6851697125388791,-0.6563928576886569,-1.3061299439470238,-0.8379333916511592,0.07229724129469922,-0.08527258117257572,-0.11981428655899248
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
0.1467397203811286,0.9115111226870092,-0.3739247510124442,0.09009538972403726,0.27878477302263033,-0.5599511093197406,0.2565347487061542,-0.9442122786964153,0.27104584176956287,2.3709241491173487,-0.17905959056532603,1.510713974814001,-2.252661888097265,0.49491338125671386,1.778421960414255,-0.5666201612208949,0.9484163426079691,-0.02564168856166725,1.001360189182067,-0.40688417976530916,-0.2046902123339029,-0.09823022050450089,0.08240683316823828,0.7091737490669381,1.0186445481056752,-1.5005554165994854,0.7879646100167431,-0.15422151593880282,-0.10407973489208935,-0.2079243489423184
-0.699557013602379,0.5812407853596063,-0.039110085695931406,0.4743129369215785,0.7706585406054299,-0.1688020621772831,0.48792081057500264,-0.3862931751887723,0.0950708869865108,0.7687537026349776,-0.20722188056028853,-1.8123644949869016,0.558277802492319,1.3114803713395915,-0.6693480606241125,0.11164885218515766,0.47079355713698007,-0.8313953911115389,0.2982674464146443,0.3312419828810043,0.061856326281635426,-0.21021877755945584,-0.1937131883144828,-0.3880635688961668,-1.58173323094228,1.2665784486744622,-0.6727687816786977,0.17487213329796497,0.14238888100919314,-0.21216202337123075
-1.1689739604524794,-0.8455264211947112,-0.8185225677182633,1.6038230439350358,-1.130249447688011,-0.9348312378527679,0.4555501622127278,0.9795107776136287,-0.8291464888577299,0.011582521649144393,0.5634965621744503,0.8419025422113254,-0.6523106978761977,-0.9468908502812268,-1.6643919007093888,-1.9614576769926764,1.2076976269678927,-0.1866019383096541,-1.140360144572101,0.7657600532201346,-0.19847395675793902,-0.32599781470878364,0.5306414394388125,-0.3249897655476892,0.5719908491603971,0.6989383231257686,-0.9474368663365014,-1.835178172079253,-0.9888270031932229,1.0020785506161276
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.174629845417734,-1.0501783433888074,-1.3723894734669715,1.2529736850448712,-1.7431245900463228,-0.2258190517777763,-0.7080559749179067,-0.05764835973091249,0.24281804675186994,2.1870217997217254,-2.437133211363883,-0.584546895079722,0.9428467733540873,-0.7018952864180118,-0.5061818919487786,-0.08015657569105701,-1.8851666278508397,0.6102337191193979,-0.10729507340659264,0.18188222256804998,0.876135016215058,0.91651392360322,1.5365159562098285,1.0409603843991098,0.7016813143644212,1.2540765969687608,-1.3665424994810091,0.09407053111830374,0.5333009510004985,0.8113832013150721
1.0601974001687806,1.0043772290691084,-0.4962536614772741,-0.26151330103048626,-0.43475478195695133,-0.5723914678476674,-0.09088213030073829,-0.6823378986734692,-0.05683300799834247,-0.3753842933731008,0.8713607887550358,0.4122648385288719,1.2404481194143306,1.5132857886947488,-0.23657279456291702,-0.5451610885746665,-0.984724570446683,-0.7390072267721034,1.5352044474803817,-0.46444656663887207,-0.48257209491336334,-0.9826817316223498,-1.5290857612938644,0.8389309008735837,-0.8406363776781034,-1.4815049680508827,0.4737620719285381,-0.04415506791099662,-0.11235860946428902,-0.24576971859458505
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
1.0972509735343074,0.9482771597863151,-0.2656370680478743,-0.7227086681489419,0.058485758687542445,-0.11087382449852075,-0.31871791171976793,-0.09823472983273786,-0.07043849624750562,0.9290965949557771,-0.01716601503354638,0.23526522580878664,0.6352765978817136,-1.1682553179239878,0.5781027761385851,-0.9600617837152031,-0.28756008725679005,-0.3822439192692283,-0.007744447326526478,0.847638599585414,-0.21796619127337943,-0.20915063309717952,-0.3159635736580881,0.29943932329397105,-0.7754227965476472,-0.24810840941573437,-0.16711902157559497,-0.10445251888902532,-0.1735917232673415,-0.20469364665492978
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-0.7632126010440272,0.5964210664712953,-0.40490761900582656,-0.055514446861098125,-0.590301905965801,-0.46308736761948216,-0.42607094483988855,-0.2395546239613167,-0.01433924781793813,-0.9966148843432715,0.7472465779676482,1.3297273717474982,-0.8764939727177656,-2.1022095934659473,0.8761277493083532,0.17474338305863074,0.9509612321276102,0.5738995276766957,-1.8444235894655279,0.8506219760336651,0.0701057867033837,-0.08218128257475932,-0.6829291226063974,0.1366144040723604,-0.07054563557135272,0.5006741367556444,-0.8953300856148187,-0.09567957220859019,0.053422786840141095,-0.05280868197510129
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-0.16753823734598192,-0.9759676697132631,0.3386341947509103,0.6764567196507496,0.4478983747773598,-0.23735814431843397,0.3889643234023201,-0.4245506415731367,1.0110259143560818,-0.4375501877924116,-0.6992403988190528,-1.242087216376626,0.6170245358001102,1.4764591020994462,0.18029550824235288,1.1135439980379935,-0.25434774105717395,0.4358723464598592,-0.09328299651025913,1.19589295398026,-0.009417904965729303,0.41148717314934147,0.8116549449895526,-0.48579085160444097,-1.0515822937603556,0.7256693790778566,1.6958955951501726,-1.0385624942620952,-0.36306329215301425,-0.23309865248041153
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.770368724913862,0.5662203807293773,-0.0737570757678668,0.514856918300177,0.20318683976609483,-0.3817731267525786,-0.018478431251578536,-0.3773860533659568,0.03498740451092523,1.6533155180898131,-0.5383243206658124,2.2055368099121164,-1.2808523919890027,1.4041074614809705,1.66346993605564,-1.7363972001700494,-0.6835039402903698,1.0801038125420528,-0.5394100340528973,0.09741054760276116,-0.15906133719337237,-0.2934818073857524,0.021250287030803647,0.019243890262941737,0.41606092856881294,0.5654451713626262,2.161758686957462,-0.21118546546637396,-0.017936363635563956,-0.3509983073838143
-0.5788694606555783,-1.3840215056040428,-4.028726595551309,-0.6053723246878366,1.3824896310365888,-2.2013828797754402,0.1805870294154535,1.5358167462820231,-0.6323547795697406,0.44858122050743227,-1.067603554186029,-0.2215618099330436,0.6047766544667802,1.3728208836388616,0.1307929284376905,1.9545516567518761,1.2691459677365653,-0.6009507956503018,0.6893204655533981,-1.3915293584973758,4.756926733062753,2.5234081952185927,-0.5648052186275427,-3.571467223822063,0.9522885960847922,-1.4426857916526823,1.784090411996923,-1.068387643291338,1.299185805984846,8.473811840722167
-0.595686578689149,-0.3649183881005352,0.8151491744945075,-0.11781400741168763,0.44060240406051704,0.013574742690402446,0.4944580908319239,-0.08177129083982729,1.0903108122821419,-0.8538460583306621,-0.3217498896183632,0.01240704144108417,0.43750940614117667,-0.08657515037508749,1.2926390021691874,0.6103857881741759,0.22772846994054502,-0.2593732164741543,0.6901947927756752,0.8398285981935575,-0.2776981822393162,0.39049171193849935,0.5841849077109689,-0.18180725127597205,-1.8565034137013885,-0.19399743779861942,-0.5172168990123106,-0.7138859541343433,-0.34007700039297645,-0.19533719717327186
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.1292322288335044,-8.053019692750455,5.017766946148747,-11.878752537541033,7.198682416436374,-9.003310280877438,-2.094960851318084,-13.051556546872654,8.371713737979999,-7.784921329047371,-12.87985808774382,5.044148696805583,-11.204204975341783,1.7736938836962004,-10.428906016681532,0.31034922904588713,-11.571246929935489,-19.949945834103104,-9.620042396248328,3.7983519137425774,-1.64482185100043,2.0333054326693096,-1.5266048058334625,-4.52525759044792,1.0813170512886496,-2.968817704313676,-0.9439027698864056,-5.110399362792544,-3.3225587093084603,1.1564809456497653
-1.4363489329734296,-0.12362140498655004,0.6503205738441231,0.17844901108548067,0.46244843520349105,0.17797904197858344,0.12304268128432676,0.17355667207050038,0.5267008244059501,-0.7430205737586321,-0.16079368907726935,-0.08084284112384936,0.15277609109072687,-0.2108490367310167,0.9694316670627414,0.3715753350368762,0.43134750360814483,-0.7067610532296442,1.1795246059875255,1.2874337529031654,-0.082681019416288,0.2577709530312053,0.4304907980100474,-0.3359915567603607,-1.359485678881955,-0.07170969448718321,-0.5576185684383611,-0.1450263313408881,-0.08908038424306614,-0.29603441132564434
0.7417689260983463,-0.6815174640260445,-0.3840542303645167,-0.11305360793734127,-0.41960668724064654,1.4689822400876973,2.9284411199948375,-1.1620152891574984,1.6817015564333526,-1.2436537236215164,0.3927821979563252,-0.60523636077818,-0.08996806321210553,0.3540690632306204,0.3960428058794645,1.0140237672327534,-1.8165952286616016,0.041992216318937764,1.5746220867509013,-0.3935335815231983,-0.5346289461472307,-0.6931904243468046,-1.296130053994646,-0.35947146300377053,1.032232997925788,-1.4955065688949498,-1.583391406880668,0.513807925428301,-0.4881628816947043,-0.28764297681294665
-1.1040280570491763,0.6275665337859099,0.06764365941622026,-0.7162019379405987,0.03879062882907082,1.4221558962556902,2.536069380468411,-0.3571640036427232,0.855778961264364,-0.1356887571017034,0.12820964793343914,-0.19815133406877775,0.017761139502177038,0.04755256274806058,0.5475434102417275,1.1536787730449038,0.5050594831309327,-1.0008245655618158,0.4003030688987271,-0.16722893446130643,0.007108674970741493,0.03274977104588862,-0.028422972815618775,-0.25311995331744763,1.6196211423346814,1.7050800921305387,-0.5446944594324545,0.04721258294295906,0.09049497645255898,-0.3589701701708772
