Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour,Day,Amount_log
130198.0,-1.2494236602891793,-0.9127667457463844,0.6356786594290914,-0.2524872395090019,-0.2486124688856151,1.3487201553350237,-1.1711888052833666,-1.3531856648072018,0.2864134028721555,2.1275301829762787,0.5583238643323614,-0.080327559955305,0.2758919369559366,-0.4214050538676512,1.1992776239851826,-0.8458621443482945,-0.3394370150292978,1.5556481250944874,0.1171832222815132,0.745382327166813,-0.9485146155277872,-0.6745643901152313,0.0264217756400637,0.1669270795404411,-0.3232054742846652,-1.4349046711110438,0.3374640683650601,0.1096670460385064,51.49,0,12.0,1,3.9606226752642084
30918.0,-1.9271642193771104,-0.5847622342594385,-1.4158767682264246,-0.0204698971526246,0.1343249188931647,0.1335992827350707,-0.6669459447102402,-0.852970680248009,-0.1932163808263273,0.3570124161519871,-0.5792146315929179,-0.9374064624288936,-0.8947127203898737,-0.6584293005811482,-0.4526494140360834,-1.0981813360627504,-0.4455110531085887,1.2361342361458796,-0.2945062434298034,-1.2388497180684712,-2.2584933855379985,1.8363867172247437,1.1393199040219957,0.2846046563865596,1.1627032295532145,0.5275957230510953,-0.0756701783074085,-1.2401883873865986,48.22,0,8.0,0,3.89630004496291
80283.0,-1.2727961929156275,-0.5001102686215944,-0.666771211289404,-0.3318398415868621,1.3696870107830583,1.074562873317929,0.4202634943233896,0.7037101104381952,-0.9938305005603671,0.6436006091823135,-0.9788639327051076,0.6167762127333449,1.855085387379749,1.0252656391771346,0.9177672493198156,-1.037553746284796,0.0248074155797549,0.3202241001944304,1.089149827159553,-0.6738957904426743,-0.0446481607100627,1.67743937386486,0.1153871878211003,-2.191212479055899,-1.0674900226653885,-0.6033417009913636,-0.949029825495338,0.3251813732687201,26.33,0,22.0,0,3.3079849999399764
49565.0,-0.4307418292047453,2.1299433290611,0.3864543145231486,-1.3145935375463658,-0.424837148523913,0.4488013516107985,-0.2511297536067918,-0.3561585538260002,0.7319943144634298,1.401477322792297,1.216158651296875,-0.3002423941187598,-0.1650631567576456,-0.3091283569285852,1.0559921127362075,-0.3889104426257895,-1.9234411899789057,0.4824949672640696,0.5293101376789987,-0.4053178057051502,1.8531696987374808,-0.5422427839859336,1.4176920815509362,-1.339020668801905,0.2763739777798744,-0.8086578281918717,-0.073073469169028,0.7615409789134338,36.81,0,13.0,0,3.6325736179028416
158337.0,1.4764211413352928,0.0325829781190807,-0.3997299824226779,-0.0105076012345341,0.1270779021329376,-0.6008624295571362,0.1181487091463838,0.2667748471489488,0.384419120650038,1.961525587838304,0.9275516352708766,-0.0539824373051601,0.0996865535461133,1.327070148952869,-0.1107747259246778,-1.2779304966947542,-0.4909423783839326,0.4732525697902302,-0.6803962328183696,-0.0913205630333658,0.3433319970403422,-0.0241397223205782,-1.6638900828804464,-0.0398154077967875,-0.1936905821560179,-0.7700580684276755,0.1885898740198681,-0.2688143394593884,167.89,0,19.0,1,5.12924761542983
5120.0,0.4944415492128766,0.4992006591385695,-0.8156314336465517,-1.569438894054258,-2.022775621374556,0.0698554901121516,0.2980397148669181,-1.1817815776524143,1.0460323325513623,0.1522181492964121,1.3494526149153527,0.370535869983591,-1.0663335718791511,0.4582812132901488,0.6701106948721014,-0.5476235858870058,-1.442092997309875,0.1002960643066062,-1.0008446353161848,1.1208876630611315,-0.4071766804265925,1.724601106493299,-2.124158667518836,0.134795604145148,1.4293926401013202,-0.8903043158872967,-0.1592009356270355,-0.4030357143640439,33.77,0,1.0,0,3.5487549460197703
130252.0,0.3279037188658219,-0.6491650369865458,-1.157206554083548,-0.1901130666396895,-0.764824495586049,1.0021919995768187,0.2791745751869127,-0.3243109047589231,0.1517944763305145,-0.0298415392916627,-1.203728581908485,-0.2551853083820465,-0.1640204791581894,0.7738923222914346,-1.5874451014523323,-0.4361381446160271,1.0926827384695772,-0.3510060924100203,0.8617513184030704,0.435327389788823,0.7940090741253181,-0.2562937268428603,-1.451675503984316,-0.163584526054167,0.5062977757154734,1.129440220313891,-0.8722995550883978,-0.3282737802508045,99.38,0,12.0,1,4.608962984226787
164477.0,0.3001533469017443,0.5785122504939842,-0.843617553176408,-1.151896345116352,0.9836655555418607,-0.2028652976142863,1.7466342167569782,0.6644433583240458,0.4097084227496347,0.8410997754136393,-1.8486992180206012,1.2984708481801248,0.8124992844066983,-1.1144157306395428,-2.5115312781014523,0.5628476188525094,-0.1594635757639133,-0.3185018582701012,1.18504896319046,-1.8484461599317596,1.1907487864596904,-0.7397085160680577,0.5294589681591437,-0.006370134594265,-0.3174892627924727,1.2992514861793971,0.316937716724841,0.1770996099050863,50.18,0,21.0,1,3.935348830731643
162435.0,-0.2733463756578645,0.1222948891751427,-0.0019384043414874,-0.8121817587476398,1.4818920638589548,0.3228738330354753,-0.6593964319631094,0.0100376814330626,-0.8388637091850522,0.923201153038823,0.8295615491015942,-0.4776576285735322,-0.5752173065518761,-1.1684239707230792,0.4192339001997075,0.353019772600385,0.4119559719230004,-1.2128426029022463,-0.5488914302451057,0.6456888777201325,0.678757620501044,-0.2394236393144086,-0.9610447983719,0.1145066140662376,1.001375320124379,0.1577586113542256,-0.3578591768236274,-0.4269828544630423,41.65,0,21.0,1,3.753027273937688
127491.0,-1.3870212374830264,1.5313191565866904,0.3479175132361523,1.476492495061012,0.6323404186839682,-1.7957484066137732,-0.8984928256926158,-0.4260365916744095,-1.504900295567021,-0.2088903267539163,-1.2207331507181225,-0.3400123286247463,-0.9024679016497162,-0.2257608801914727,1.1533078806091028,-0.7848747005784217,0.1791165579657477,-0.9343906722648166,0.5063194575393605,-0.6858998726230168,0.3802772827369957,-1.9514188600255955,-1.371396235344586,0.4725226242505392,1.2249635406399166,0.9407235296920224,0.2047250270022481,-0.6780559282812354,2.55,0,11.0,1,1.2669476034873244
129516.0,-1.4404025250015569,-0.03362980058979,1.8176029654612569,0.3673203202143372,1.281428708437896,-1.310899012291858,0.8946045706726031,-0.0857325970281763,-0.3454463058112056,-0.8222775977029305,-0.5998397947194315,0.0267512141451384,-0.554721981806423,0.88251361721813,-2.1076121060432067,0.9532077388987484,-1.7245593566395776,-0.8714628432454503,0.8999802654201747,0.9361540404231316,0.4107192437948117,0.9645500593304108,0.2877865047448389,-0.1841714792780773,-0.3664002470887192,-0.1138790960299648,0.0675526508048596,-0.2672494091164312,93.44,0,11.0,1,4.547964712217312
124071.0,1.2239842027918062,0.6656449288363148,-1.53789073718696,0.8259476298658325,-1.0246770534746892,1.4319035781123617,-2.0112735370718777,-2.062137099107393,1.6944833665003538,1.8931167132314557,1.169557865210818,1.4127521532879548,-1.2663564485240513,1.0516540706217814,-0.8698362052046481,1.1262694668510915,-0.4341450969185367,-0.0980257726143326,1.0144220135260569,-0.0365091917420711,0.5037493787488876,-0.6837368535989115,-0.7246733219404387,-0.2668749268363402,-1.0776274398069334,0.6762741780632465,0.3293952317105437,-1.3412565437849275,54.76,0,10.0,1,4.0210567664522685
7715.0,0.0964914825578325,1.3844628848198377,-2.1776876180953386,-0.8422334128027206,1.4750560472309444,0.9120263332638504,0.5405117112662879,1.2332154065194592,-1.91655787870177,0.7956106627228209,1.0643701624194226,-0.6587001661757365,2.6292371178912264,0.1963489640620575,-2.192769042508541,0.3812719979337539,-0.7198600299893989,1.164995273929518,0.5479440333912979,-0.597922072276191,1.502451918262896,0.9394513059793104,-0.8279199876821015,-0.1520450805608476,0.5169167907640803,-0.3642632627726218,-0.334399403847255,0.0367250282644841,88.16,0,2.0,0,4.490432508517668
107198.0,-1.3243240148842026,0.4884399933611143,1.251531907722493,-1.2502353953182233,-2.355413334105804,0.4135033197714137,0.5712328732356837,0.8267157176697194,0.3947457933091947,0.6900126192886292,1.9504201526881253,-0.6365959885990369,1.1640724583847626,1.8357699087402404,0.1054970608839945,-0.2087327675250849,-0.5843103624376006,-1.32516720116321,-3.057683668263236,1.1403101160303926,-0.4562335562003826,-0.1622893806445624,-0.9903957033912176,-0.1574938540499863,1.0924319209184516,-0.6431076643363294,1.8877523169741808,-0.2168013138149261,46.39,0,5.0,1,3.858411235979497
54902.0,-1.5299801874989938,1.099004223258376,0.1977501631450988,-5.19343569629594,-0.9415012250036742,-0.5488160551279277,-1.5712933260311508,0.0876736794500684,0.2550772660740826,-3.778977130597072,2.02074121643663,-0.9408056755450132,-0.4729818170903109,0.6413122216856539,0.8546263975792991,0.7451639180518407,-3.809398668935953,1.445165856990512,-0.9080048779769522,0.8538950864760114,0.7935743379470185,-1.6891626205041443,-0.3293828493864486,-0.3109407103738903,0.4812645340327319,0.526339628868381,0.7095530255196111,0.7099344813155567,531.44,1,15.0,0,6.277470215178819
49742.0,-0.7557008430966041,-0.4847485963031553,1.5391818090217169,2.5469014367996787,1.7790187301618512,0.2773907899247833,0.1839583807642709,1.0193923792094042,0.1015171700538285,-1.4258578758008418,1.8189466526187057,-1.187754979060972,1.207834680968381,0.7598038885565996,1.859806034480369,0.862522612215617,-0.587844436462236,1.085335312181878,-0.3633518463407256,-0.977477730369384,-1.831502038958436,-0.123658645896862,-1.6886253796425317,1.4365636368562185,-1.570914309320686,-0.3800666228928977,-0.3373012046003925,0.1717092962580308,20.05,0,13.0,0,3.0469005601283903
91332.0,-1.9167780106501815,-1.0225698264592666,0.1779132639042582,0.0342984445800878,0.4721070521550858,0.2651090961938345,0.3972982886428085,-0.5815949260295871,1.3341757801081506,-1.056978644018464,-0.2389667289774467,0.0321536101668869,0.637306776669341,-0.9320424501436966,-0.0837617087232841,1.0414283185549258,-0.0049800707659044,0.1649831756540035,-0.3830061065915083,0.0022464842212501,-0.0292288750607502,0.4107133719559411,-1.2328092603044731,-0.1376120988760191,0.1398363632979414,0.8000227441675676,0.668825618105062,1.3958149048785815,3.35,0,1.0,1,1.4701758451005926
129745.0,0.1230104965659402,-0.6111499702298683,-0.2431407067844285,-0.1424555102931901,0.2442240915131671,-0.1335983059250528,-1.36314037873186,1.2422004614098798,-2.1313018640108305,-0.8539640422214101,1.2834961750406666,-0.7898943126433164,1.0113157336681051,0.2567567277074793,0.5437686979255961,-0.3995177821691354,-0.2573787554288077,0.6697568760508262,0.0840298872134522,-0.4578345176729554,-0.0219427798412033,-0.2861426486918405,-1.2612080594278576,0.0956243568384408,0.7041229471887529,-0.0064162526185926,-0.1337141224606487,0.3296069438141642,44.21,0,12.0,1,3.811318301306514
82818.0,-0.5470415319932345,-1.346544140029177,1.1341898014263778,0.2935408671487614,-0.9330040358726932,1.4751616002053345,0.0437880362025969,-0.6467703977492091,1.0600228500987108,0.7983500768369386,0.5883217735960771,0.2477111390322347,-1.1181967463263482,-1.0669930621547006,-0.4015499341498,-1.9821876133937268,0.2835188536869925,-0.0810053323044401,0.0502170630905082,1.564693464841634,-1.145114990242305,0.1356100359209777,-1.1375933352988872,1.273555500252569,-1.0290179945161528,1.8930481639748156,-0.9653021498914854,0.3103390872320114,7.09,0,23.0,0,2.0906287310704004
125492.0,-0.4318764090342202,1.977687413379327,-0.5313614939390917,-2.706606986786636,-0.2676607119750489,-1.7862356204399317,0.3254979153443054,-0.1954902991394186,2.1061700037916244,0.9939830725908032,-2.1578179185974835,-1.3227510977137722,-0.3236985962331569,0.2391199783454754,0.9156098459441744,0.5614556306983584,0.5117142818591618,-0.5178203816697827,-0.3681563397552861,0.3187350063188369,0.3145828301370862,0.4505624988658308,-0.892989915288075,-0.0691679473998844,0.9621445284209668,-0.6103891103358441,0.491730491491346,-0.8998786399773449,44.03,0,10.0,1,3.8073289343134804
80926.0,-0.7030399896962495,-0.4131774974319342,0.2149298409018721,1.1656561130056868,0.3667176448901912,-0.286358694426811,-1.200347106920359,-0.7866992646374381,0.2147948214065841,0.5573845444158246,0.9442173412418412,0.9431764426790078,-1.011078178344242,-0.6961313765787623,0.8521566515610549,1.0400617944270545,-0.0102221552295513,1.5998579312983603,1.1456844126062289,0.6746847028348192,0.3462410140039175,-1.7061745039705492,-0.9332611743375756,-0.0941179350918043,1.6154966463994755,1.3256039414756025,-0.7035100872753364,0.9722083673715392,37.01,0,22.0,0,3.6378492830011573
122932.0,1.488485251834353,-1.0669109558185967,0.5049879639256971,-0.2600726745396979,-1.245841268985156,0.8297401544294197,0.5569170541281089,-0.5914278034984949,-0.2568017076691773,1.1721055737723736,-0.4054241449247096,-0.5987415626245841,-1.1317699327947923,0.5682439765081141,-1.4503069136620972,-1.4512951484260952,-0.2373182669981804,-0.6261274831764717,-1.3638860412238971,-1.104307499759641,-1.669138654772732,0.1527599569468588,-1.313291661554786,-1.2463603437264603,-0.1570838519494608,-0.2334126217110728,0.0964174260399556,1.933370090446056,41.13,0,10.0,1,3.7407600759909254
158405.0,1.8699728172832328,0.1425515296646358,0.2221093310132506,-0.8088231422756716,-0.7687679099045988,-0.3076901143942573,1.1038889649947106,1.9419156447751724,-0.7264022832423888,0.3726057438808942,-2.2149119034485407,1.8719936170584155,-1.0432339803599302,0.4056025816353049,1.563761171398276,-1.2746255593897051,-0.4485310562253624,0.9336065389019592,-0.8554669747794568,-1.0138396280000894,0.948351856284714,0.4430181010901963,-0.6043529804447021,2.162234621668178,-2.129977626167904,-1.517750047881786,0.9899584434772308,-1.4751644223252944,124.1,0,20.0,1,4.829113417472866
39087.0,-0.0767223032402712,-1.0772409171177653,0.2232799574504759,3.42329860740835,-0.2014734334178705,1.6541040891685022,-2.585282439202456,-0.2704702346052715,0.9547876862152576,0.0155553592944913,-0.6426320881424548,-0.0264268160090943,0.9851094422282444,2.1434433910913624,1.0655062418595282,-0.5047254927169816,-0.2328735725996548,-0.2254364560079371,-0.8672479081053535,-0.1550645891261022,-0.2738051753632821,-1.200555768443282,0.8381291285096912,0.4209249794912328,-0.6409460025486117,0.1477995504277508,-0.964552045275136,-0.5522507699301451,29.02,0,10.0,0,3.401863826205316
11269.0,-0.6418644628934819,1.7790602078563824,-0.1090517578657099,-0.3865617068666497,0.0451080012133966,-0.3866317343640196,1.1262123863476818,0.8858101395753868,1.0881062927508316,0.1845197406940627,-0.456354498308363,-0.0090640074277329,-0.425696791570274,1.4665965131829597,1.0022737237986012,-0.0915230668572099,-0.9264749567712708,1.5408396882038171,0.1366841355443008,-0.1301674601967342,1.549652719718958,-0.5099488133780679,-0.3189269013295348,-0.2307589483757646,-1.316569171641841,0.3157353654259481,-0.7623447446784509,-0.5707217323111227,45.54,0,3.0,0,3.8403121578741457
115030.0,0.7879495971496975,0.1674862481392776,-0.6876068210962772,0.2009907045773734,0.6238851500332505,1.1843165103098237,-0.820714410295593,1.7084808020172486,0.1693750164999806,0.143553620321618,-0.702564614727707,-1.3222367430675237,-1.4075388915714848,1.7901932586258713,1.4341248477304835,0.6255715864012192,-1.1028426560046878,-0.1032653821020418,-1.4782213983485335,-0.6060407091477004,-1.5799635992560264,-0.4039876431197554,-0.3533862704725243,-0.647060404204069,-0.925797122177097,-0.1593688090524937,0.5294621444294405,1.2798383622554483,121.34,0,7.0,1,4.806804053814419
144136.0,0.5396214142594347,-1.2113166038435672,-1.0963025871158978,0.9998362063940188,-1.0848084981157224,-0.2312709106418769,-1.016512575404626,1.3159545159503592,-1.416631019147454,0.5676381730692878,-0.9246376013908164,0.5934526577424627,0.5793925811606291,0.3107279776172602,1.425358969496464,1.989740957869632,-3.748746017936528,-0.174918049024762,-0.5517125887773179,0.953296520417208,1.0526133864809075,-1.5575388296301385,-0.032629268897866,-0.7056923617104209,0.5589843703100503,1.1461307904417783,-1.0653694678913914,0.0089169644509243,57.26,0,16.0,1,4.064915751531289
26417.0,-1.8327227716525976,1.1166009797131602,1.333219827934769,-1.1872715972875525,1.174804222079019,-1.337287609437287,0.6320671795072249,-0.2879697749442862,1.3362538763814793,0.2491914677484566,0.9314682384094648,1.2377566694943811,-0.2910315173387576,-0.0289032648443268,-1.1111817511856314,-0.300024324183717,1.9270729569548524,0.7557824798918011,-1.044599540308037,1.631442636919065,0.3890031784725915,0.8304244809091642,0.4905288152294237,0.4197584307481986,-1.9977138424801,1.106959380828232,-2.25433545021297,1.0159882206850328,257.84,0,7.0,0,5.556210110189065
85836.0,-2.2774796761213647,-0.7849480107470662,-0.3073859793030668,-0.5640631894378865,0.0604943773170055,-0.0216266903751245,-1.2215235240023476,0.5721011905198787,-0.1215477507747322,1.2501693885835212,1.0675347876115109,-0.2126871401294723,0.5305856817769883,-2.2952934052081835,-2.127850425000488,1.091508799319611,-0.1376982531713303,1.2693713587210325,1.0971946880892585,-1.5349074014710464,0.6531136482384344,-0.7844273785271291,-0.3038525194610552,-1.2755309600375733,0.9938624326919346,0.4883618601053656,-0.6023254446040182,-0.7788968265046231,29.6,0,23.0,0,3.4210000089583352
109748.0,-0.777950146722508,-1.3019940093553977,-0.9377413794209716,-0.939973279993284,0.6544441709562301,2.694192684961146,0.360155350485828,-0.5129139168090916,-1.296759837396384,-0.6740545560488975,-1.1448403083415704,-1.0649369692903872,-0.6630204970975044,-0.1434893741382021,-0.9389674849027908,1.1684188261210071,1.2623218502333426,-0.1008917476774851,-1.980544311575332,0.3133351691405797,0.7470203823412921,-1.0012681835401829,-1.3754809964090704,1.5991602449154965,-0.7624368906915788,-0.6122399062598238,-0.88026453693517,-0.7410561991517374,7.33,0,6.0,1,2.1198634561787513
87395.0,-0.866343881337061,-1.651113814051682,-0.2849244906783297,-0.735864530710643,2.1820937934367297,-1.1572730582048911,-0.7322122061663282,0.7201092264721456,-1.037636075401113,-0.19059351461018,0.661597347155038,0.5859930068130895,-0.0207612711367933,-0.1627581929927101,0.8940809625982998,1.1452111546282957,-0.0065232832518108,0.4403702932195013,-0.5961112649093766,1.0674241700303826,0.6952920422519685,-0.4006110442494579,-0.6039196429244506,1.726716328408084,-0.5843132708216932,-0.2893005519565585,-1.3288294266662408,0.9469204454096816,17.98,0,0.0,1,2.9433857931817817
153587.0,0.246989289260301,-1.0534496914992362,-0.6246043816413952,-0.2678341701009445,-0.6742263535746439,-0.9770181898411558,0.7230661872892312,-0.6429475565961252,-1.7355379588805868,0.8778465314154278,0.184938602532784,-0.5438236454742452,0.8468387104698206,0.0476583337056898,0.3352437558356039,0.0108337874387603,0.2139414858483958,0.157951526329575,0.7043552856484883,-0.8191569146762098,-0.095692567999172,0.4895413077804272,-1.2950748991625534,0.2823451369293575,-0.1872486103673101,0.7189596119713563,0.125783430771902,0.7507676379907681,111.26,0,18.0,1,4.720817609514054
141792.0,1.1899103944498464,-0.6052517693668017,-0.1462404323258978,-0.5459266729205967,0.5772416023864705,0.2469428015085584,2.829154702963049,0.3302075996471603,0.4976980316800172,0.7945005598590859,-1.7771634466073083,-0.902774910345434,0.4120961158321709,1.4831406264065394,-0.3560516625537569,-0.1970242578209963,-0.4603809416395876,0.2881849429050365,1.6292333480247567,-0.4251112939649139,1.34649168764584,-2.105905862337244,0.9676540974222804,0.270325281344788,-0.190011808638153,0.8685370441275442,-0.007852187543887,-1.9851278319695216,170.46,0,15.0,1,5.14435000325061
160411.0,0.5787783613734265,-1.015449069245944,0.3640621176322942,0.133841604811764,1.150251985388319,-1.0581919694100548,0.2954437672938766,0.6390096930676527,0.3762758397214355,0.6697883860439073,-0.2729939217236061,-2.0940661960733613,1.3680482800171416,-1.7993578958723904,-1.484504867149285,-0.7403453283266744,0.3844040190312663,1.039692841255799,0.7294211718843489,-1.274475790766358,-0.3999397146569365,-0.8106083888062527,0.8797417666271872,0.9103571150594568,-1.779341124819978,0.0906253207668505,-0.0470844020569266,-1.2420771710796763,10.34,0,20.0,1,2.428336298299606
148011.0,-0.3722767881662963,-0.9111109057078296,-0.2308568123897332,1.957698750464765,-0.7093301901706079,-0.9893068618152976,0.3799453828221465,-0.7623556759672317,-1.866183379546822,-0.2816956235104723,-1.5884263043168745,-0.8861330073410916,0.3824487328547233,-1.389589033206539,0.9876804573272252,-0.1741277046315097,1.6292900566437891,0.0901161339520894,-0.0981837628725474,0.1147993660316344,0.6008287333290669,1.4358609698330944,-0.9672717675382828,0.0715286036331851,-0.0276402886550473,1.2276142798583258,0.2813230405392407,-0.8246105039403783,92.29,0,17.0,1,4.53571292097287
89868.0,-0.1920688444124533,0.0375151710049426,-0.7360278478365417,-1.2696467494162127,0.9007667706960312,-0.9722123930512484,2.193792702362722,-0.3363617088938545,0.3293116227732635,1.637903253492025,0.4374269106535016,-1.4179568868043044,-0.6256319527415406,-1.7523339613041442,-0.2434760545166608,-1.0754515016318933,-0.2677280181203177,1.3393967911292748,1.6616539621031603,-1.8040251952712143,-1.8208489122569729,0.0292016996862119,-0.2512322925916716,-1.404200942111975,-0.2872955845726357,-0.0852444854098413,-0.3978120887013828,1.1756335071336168,28.65,0,0.0,1,3.3894621254437345
49995.0,-0.4858013837016818,0.7606321802595968,0.8461699302664386,0.3385517570466819,-1.0132327102166894,0.9787473789375192,1.8520041397809293,0.5933824169830412,-0.0027748116906256,-0.8639286645396236,-0.0139516339026529,-0.4948518368653208,-0.1990860231047512,1.2891982290372876,0.8831320199405988,-0.3429369044237933,0.087847940135948,-0.0048499266627652,-0.4333206412634315,-1.3434890755388906,0.8280268205121505,1.181903680601035,-0.6074218307500341,-0.6531170858759026,0.9077810073790404,-0.6659373355741985,-1.386674802191385,-0.4440228551789543,38.14,0,13.0,0,3.66714496196793
39781.0,0.907045513861772,0.1297525632157816,-1.3112047982657644,-0.3488889225641789,0.8569195843635076,-1.7354797247761051,-0.0848282621920233,0.285150425341206,2.003687421620589,-0.6011145267328147,-0.1216769313887245,1.6876017771514324,-0.588322693073446,1.074705721571409,0.3926606578078269,-0.221012213802847,0.4516171172102576,-0.1475118801326133,2.2578141463397325,-2.0655566214379264,-0.2824665647336673,-0.2531562396135108,-0.1339927014005968,1.080424631948003,-0.4470368354080368,0.4920401328079096,0.231466529630475,0.8384764496566189,38.64,0,11.0,0,3.6798387094617873
16898.0,0.1176696247034193,0.404381419982511,1.2040390578428064,0.2409788995417568,-0.4744697295968686,-1.011039993814958,0.2944868808066018,-0.1173707807578381,-0.0843172440141746,0.2625295171480977,0.5193890812447299,0.2697352241364703,-0.1705181032447013,-0.801381804043432,-0.6127847688760355,0.8482598251254296,-0.4235862383967205,-1.3460427924374614,1.1595746815122323,-0.9423784922308192,0.0352471038070223,0.4911630852094514,0.0032183755377778,-2.4781378957115345,0.3904879966067264,1.3264632501254123,0.7865322279998569,-2.123993981995468,145.79,0,4.0,0,4.989002993969142
75961.0,0.061465449558865,0.2574523349991651,0.6842532788158179,0.5507582350846437,0.2417386458687124,-0.6972414864646441,2.0000818537526737,1.5287267237928082,0.4898841578257395,1.2750870250616746,-0.0124634011388468,-1.180977884024702,0.933022706260379,-1.2270802849967546,2.110658154285304,-1.08402939901853,1.4582987439066863,1.9243365896251463,-1.300596743607723,-1.397815453761943,0.5655139146392221,1.6030557661278155,0.7689191828409605,-0.7629111255606036,1.6154179687435954,2.3118025992427507,-0.8782184994627673,0.456037565474594,21.06,0,21.0,0,3.0937660138253564
1093.0,1.2397069070691236,-1.3089244768534851,-0.0451373805128449,-0.1706941462188697,0.3797428756279606,1.239159998420435,-1.329451814662408,0.5697979487057669,1.0315237749937014,-0.1863770639567827,-0.1374469928931235,0.4184493689849223,0.3448170778897882,0.5823526073671226,0.5612805264012167,-0.9819723056156512,0.9902664977049436,1.1667831621902385,0.1860828936902982,-1.4941553065496669,-0.1147457060000905,0.1944058769405683,-1.1446002377868172,-0.3601380635770134,-1.4093693875585418,0.607292224986444,0.1659553149020513,-1.6457831648142445,36.22,0,0.0,0,3.616846251214105
16168.0,-0.7656476792661457,0.2394300705805662,0.3294509091072474,0.9598380054009068,1.3134918538469562,0.688977163945762,-0.860169862840881,-1.352172714324218,0.5200200307053304,1.5005211088612125,-0.0247918770682424,-1.527393562133019,2.084755956708015,0.4894045501614445,0.171141516049127,-1.167971151006377,0.0162162228954525,0.686884162195553,0.5030207205535471,-0.6798871281524327,-0.0570652829574993,-0.6160067020367657,1.664161582896393,0.8948739786361127,-0.5243348685996414,-1.168469658855036,0.2778150822312614,-0.4928173897172779,85.56,0,4.0,0,4.460837815098172
138931.0,1.539020328099214,-1.6811892429532556,0.31266594069082,-2.7659496867145004,1.4195058620627583,-0.7080715388717425,1.6793095138692211,-1.90734912631182,1.8525583622027504,-0.1549263974307042,-0.4841854618483545,-0.3208644589149215,1.3778651695830753,-1.6427695443387214,0.6782891098596089,0.9823109499373742,-0.0524787728361824,-0.3824756837898898,-0.0853497485557906,-0.4297834600262873,-1.0918372285458815,0.5667495028034776,0.7120640833897636,-0.2008361138047496,-0.2989146724532975,0.4600927456751203,0.112481173516507,-0.9148249411233792,55.74,0,14.0,1,4.038479429380705
117734.0,1.3555423561166915,-1.1939662048614628,-0.919359764262738,2.0512043263565745,0.2213691503680673,0.4146857966050961,0.73635409332517,0.1235032369923774,1.2482900379050574,0.6631657532675418,0.0595332809968564,-1.497226566309371,1.0247641082818355,1.8791622687570373,1.2137778287425616,-2.211692446545723,1.2441954389182257,0.6752889152728174,0.0594723157108726,-1.313326309580951,-0.7630021184466992,0.461534939678715,-0.4366011520898667,2.058804215106204,-1.5984700749917418,-0.0938645533172013,-1.620003878216805,-1.64150357813413,0.52,0,8.0,1,0.41871033485818504
13957.0,1.2912026106494416,1.0656771211655789,0.6550668617746184,1.0702539738421095,0.0553943476577,1.6628817448205502,1.2831591063542616,-0.8522276007105466,0.3215679376343867,-1.5472966295268524,1.5217889732357095,0.2242314410317344,1.3487728440670128,-0.1093575047678297,-1.856267498765311,2.637367541069991,0.1310885471872399,-1.0002086234017995,1.145762288390889,2.0358572812442954,-0.2024381744570134,-0.0992424107269718,0.2380462347115791,-1.1109706315521002,-0.6906674495813695,1.781925864365022,-0.1322064378995147,-0.8375569780252101,104.53,0,3.0,0,4.658995272682999
7111.0,0.7035187635540419,-0.208899542595916,-0.3274406275617058,-0.9307765450307648,-0.6100513691976166,1.4089481065819602,-1.1397772568021078,0.7208230966852296,0.0470552209035244,0.244810663121402,-0.7323562810146178,-0.3517773660479171,-0.0057201801719574,-0.5206669646091963,0.3314321040365493,0.457439016123071,2.172706623619921,0.2781900293623713,-1.9122426555188372,1.16301908083868,-0.2038706416361924,2.011925362936854,1.470924452505308,-0.5052673837115664,0.7219027838711753,-0.5939551477478877,0.0026908264146938,0.675984814353954,13.31,0,1.0,0,2.6609585935683597
88280.0,-0.2590244444967347,0.460709796602208,1.1194433338682612,-0.8350505022950325,1.3050935478899486,0.6942549628510654,1.0356490807211332,0.96092952859288,-0.4044722640589653,1.7770229409396026,1.2893601587092605,0.0734631526670728,1.388126562149109,2.6135193229035645,0.9806308818371146,-1.9276290328001175,-1.6212371316729255,0.2911790732676571,-0.9015670919764412,-0.7220648668846558,0.2440208590465067,-0.3657716675431977,0.866377482046445,0.9925021464756204,-1.01957346213705,0.292693031973973,-0.4843031359889081,0.7323112977602062,72.91,0,0.0,1,4.302848136796795
36589.0,0.0166533140879796,0.4993416327330517,0.8730585208722409,-2.1645315501595688,0.3376170907455796,-0.2187424897642609,-0.2832761675206598,2.069053825103241,-0.2155598356846314,0.4498556689143684,-0.1203315687673761,0.2412275197981646,0.5526372586484782,0.893339564506488,-0.7769711668736674,0.1526263712928624,0.1879623784485104,-1.6480406749812408,-0.9536626133061482,0.8909235344661489,-0.4616300853186831,2.612002631558505,0.9630703018023924,0.4518481226047129,1.5103969586889772,0.7727232681608918,0.184230130162143,-1.414165625174653,2.58,0,10.0,0,1.275362800412609
